1205
522
46
277
879
1459
2525
1632
37
1945
534
1376
663
1376
1080
6404
224
135
317
1097
166
607
69
2260
882
299
8303
503
336
2919
149
367
897
405
241
218
532
310
1607
312
1696
4935
323
595
308
334
300
1146
881
659
1440
232
361
643
2046
833
1337
706
479
512
60
1306
1136
2761
2122
415
455
7
466
4350
120
626
91
426
3303
702
2627
4044
178
185
4656
213
201
1345
626
3321
1529
1272
217
4548
287
542
921
1984
3255
160
269
167
255
3127
1489
52
329
595
507
310
542
425
1400
3671
1089
1326
1639
218
1168
1167
585
1083
1652
305
934
1403
798
701
263
202
463
3997
160
672
236
24
1280
5554
998
684
1817
161
2611
209
1762
44
901
455
904
465
37
508
721
6932
743
230
192
893
373
3790
403
7334
1313
3863
1174
191
1039
6221
1316
1232
1833
1190
11290
1114
1044
759
125
857
2985
3681
37
5461
23
687
1662
1302
329
2723
2572
408
642
50
213
4178
1283
713
502
158
415
195
1275
213
1278
177
1152
5274
711
1385
5082
28
1074
2420
64
1819
688
1532
3358
740
163
183
1952
4088
445
1325
3186
725
12
192
6270
1728
5101
512
887
2052
1423
277
2921
1884
629
595
23
713
1295
1759
541
234
541
1606
920
387
310
1604
4094
2142
1584
475
504
4
227
1551
727
305
2363
1025
2180
490
1485
589
1116
1209
3449
381
160
185
52
66
1651
52
809
545
242
741
864
239
2237
1015
195
755
1987
2179
274
3666
1751
1368
3788
1344
170
3359
1753
23
3156
60
7375
2775
528
796
2427
1853
5344
2746
415
703
1685
5864
586
1308
192
929
711
212
623
2833
23
23
1622
712
350
23
565
572
443
1984
243
275
292
218
803
1011
1796
395
965
1442
780
310
329
338
716
2755
1173
469
118
3130
627
2891
595
5346
160
819
1410
595
535
60
1365
3339
236
1693
1236
955
544
329
8
553
241
1409
82
1659
1372
925
474
9426
497
177
1028
624
60
3988
81
1140
705
20
1474
164
3037
4446
227
234
926
2427
908
499
691
1536
7260
523
522
2696
359
60
1923
395
493
82
1557
4181
1664
362
6335
3570
61
166
1356
12091
1633
2362
102
650
194
275
5731
474
1662
1361
220
550
225
444
246
1610
2031
324
6827
390
876
790
164
3320
482
973
164
4604
144
310
1610
368
713
235
1197
66
415
5031
2056
4850
4857
1724
1541
329
2330
1975
705
2798
2922
1651
596
146
2474
483
266
2996
310
1308
102
7560
84
87
425
1179
3231
168
1150
752
1937
2215
963
4388
530
830
596
885
185
251
227
427
385
171
1312
1937
398
84
886
1146
755
8204
4207
5816
935
1708
2057
368
398
568
128
9271
578
36
14
2173
510
239
1123
1708
342
226
2711
1146
1298
945
440
1229
52
527
681
329
3002
148
1509
459
120
1491
2
3195
275
1302
44
241
8782
665
310
2862
52
1708
189
323
716
563
756
164
1376
559
672
131
3231
476
1694
1639
276
880
2744
1309
65
64
622
246
1062
329
127
368
465
916
1043
864
893
56
222
5150
102
301
310
1088
7222
639
783
905
1275
68
866
799
417
1414
879
857
199
160
857
708
272
90
225
3603
274
1671
587
246
390
120
1858
1698
4440
271
2187
104
165
46
1662
566
225
617
916
1432
1396
869
857
999
4354
47
716
260
494
1712
983
2731
7540
52
866
512
3562
804
4960
1453
895
161
161
192
33
568
3112
300
597
728
1637
1064
195
1518
543
94
554
516
806
461
420
52
209
329
2541
12
833
46
412
160
1805
163
45
186
699
4480
1035
305
862
1556
1602
3364
161
198
208
415
1431
611
2008
64
1954
382
1709
505
3443
23
1832
417
2241
305
2572
731
1874
20
354
7603
10098
592
1311
2425
96
3908
1868
401
25
329
1337
468
60
877
2733
1272
880
595
213
1313
624
921
1771
18
39
59
180
2427
1031
1103
1086
520
2783
702
2790
7771
3630
1848
271
76
1716
42
1293
1143
1095
1078
1297
525
715
992
1461
3238
1978
438
520
465
907
160
2612
1544
3942
295
525
963
1321
1409
8172
868
160
189
224
126
1358
2753
416
320
1410
4356
2541
1177
428
2666
52
5621
956
4027
596
234
880
568
1177
84
15
1161
3023
1861
305
642
8146
1876
915
844
15
716
5148
2070
417
398
1553
1763
1408
3144
1014
1218
2594
672
3581
6347
1008
837
1602
179
3633
709
226
13
4060
455
1757
228
1333
851
459
137
46
1361
692
201
415
1568
434
516
2368
1215
716
195
1095
42
971
1835
612
37
158
620
46
256
2046
1697
1184
256
34
582
254
396
662
310
674
248
1097
1870
562
1469
1376
1311
1661
675
743
1317
377
663
886
2038
2649
1316
978
1219
96
2511
1042
196
2047
1437
539
160
2671
2792
1313
998
712
338
386
1089
3142
1716
1566
743
2750
1152
297
1828
160
248
730
550
4215
396
1514
866
3485
491
912
241
644
621
1150
235
1275
596
1088
627
2929
539
251
1022
163
185
125
554
1803
1300
2175
241
2610
950
790
998
415
7162
62
1331
908
60
2507
4779
3519
470
60
998
255
973
84
114
395
915
317
87
560
505
821
1344
46
1515
1759
795
368
8133
168
1782
1979
189
2884
84
632
327
243
420
636
610
82
461
240
759
2964
234
1278
1659
46
283
1102
1523
213
525
102
216
181
171
3224
2942
542
570
4183
459
415
5315
3879
1657
622
37
1139
2283
1769
505
612
6475
905
1730
926
4784
700
236
160
315
698
2848
1526
1485
161
144
6100
1050
691
1424
28
1830
1061
192
170
919
6137
595
1328
1074
5179
2459
2427
929
1639
1223
28
23
190
184
2983
583
692
499
611
414
1256
117
477
1348
880
21
225
1143
3042
301
624
60
459
165
903
1690
1366
1482
3237
1572
1632
608
5863
1820
3150
988
603
754
57
705
65
1313
5475
3415
1713
329
747
62
275
915
415
1232
946
866
1134
259
1218
1869
3179
1277
1317
329
3359
427
763
1384
1186
1851
348
309
31
568
64
1268
2855
45
1
15
236
2731
415
1276
229
1216
1297
693
111
64
2316
725
330
2309
844
876
753
345
7
506
55
1014
161
1125
160
2286
1312
775
1431
1067
338
1711
379
1280
917
867
216
1146
2695
588
1333
587
1318
2060
1528
541
479
3411
595
992
201
806
2615
1559
1263
298
3451
155
502
1218
1096
1652
7658
3844
696
381
524
239
807
1923
752
2243
639
255
64
1874
503
219
984
1794
250
280
396
415
60
2733
136
46
619
564
153
91
2470
531
1415
341
580
275
575
17
398
241
258
1177
800
1832
64
1700
1782
1334
234
2653
675
820
214
620
334
1742
114
887
699
2714
2637
329
109
550
113
1940
7752
2851
772
191
241
2026
175
849
783
157
612
1685
220
209
214
352
498
191
1251
434
164
3219
828
288
102
320
127
82
711
903
462
931
411
6411
1376
45
1313
148
37
2342
716
537
1304
2669
46
866
175
356
6299
175
1362
158
226
422
160
586
453
444
2449
1710
682
492
1645
430
161
241
2096
169
468
1740
3384
4065
321
459
135
200
2520
427
8032
67
279
529
122
769
309
301
2156
10
966
1864
220
173
640
173
874
295
251
291
3922
645
149
120
540
956
580
917
627
880
969
1073
177
6086
160
305
422
573
386
819
1726
234
2697
2955
471
1708
27
607
1416
60
8684
931
2740
46
2206
512
2862
323
1017
985
1472
66
792
300
731
2904
61
1472
310
1221
220
46
1184
1561
3616
1338
312
2491
459
1763
211
744
60
241
426
456
716
1114
2591
1148
382
1430
464
8
12494
1250
946
2585
2196
1543
1829
907
1533
67
4024
311
534
4676
60
1376
796
158
310
1405
1847
1178
519
798
682
510
1333
4231
3157
247
3918
205
73
821
1505
3020
309
638
64
2056
1657
1560
1692
120
1769
1430
3584
403
1207
2172
106
66
1242
805
560
1291
440
245
57
1646
1498
1661
78
1760
663
164
492
225
2375
1696
1629
163
5545
580
2108
819
417
147
371
923
234
207
438
52
1313
60
1742
121
1362
208
243
175
734
598
1635
107
27
859
326
3970
960
1831
113
269
52
473
692
114
1503
2342
525
1790
185
170
2986
2093
642
1094
34
1355
733
160
368
1025
2569
312
9102
304
2850
689
158
81
866
2958
831
595
1500
1333
2941
164
164
700
317
6310
445
1707
665
2392
66
1755
618
214
1415
60
6251
114
4185
216
383
368
714
241
393
702
268
160
234
113
2155
1707
310
3838
23
1319
1254
1295
998
1025
10
805
958
102
815
1540
81
2024
1331
2748
345
2747
1135
1445
1434
1146
931
721
488
674
1132
503
3765
725
278
3085
241
154
651
310
52
789
952
233
64
1276
4004
2603
187
915
415
52
857
1599
758
295
569
3293
1295
905
218
430
24
3325
1163
552
997
2231
499
159
550
42
140
25
763
314
4912
161
692
1250
215
751
388
15
731
362
161
214
287
568
6955
1183
962
977
235
10
970
182
114
20
788
239
2794
161
1574
181
3392
181
5058
461
1854
528
160
708
1549
578
1138
3320
368
4046
1666
435
3563
41
2390
57
79
93
1695
923
67
1313
192
529
1
499
2578
114
1039
253
264
6222
165
1228
1242
1512
2092
460
291
44
1766
129
13
811
2071
3002
939
77
158
497
189
104
64
2163
1039
2059
1168
241
859
1403
625
1990
692
46
1222
2214
7847
160
111
317
161
9859
2651
998
194
1562
6008
172
877
2865
1714
800
364
249
623
415
3833
1309
1516
52
763
1145
1425
166
2080
2600
521
419
631
87
1312
1428
64
883
415
1697
612
2047
816
2063
2704
2127
2672
2948
369
3251
4462
318
1146
1717
506
1874
717
2738
3369
114
921
46
185
3577
467
1037
1774
368
959
656
278
384
3276
595
20
10
161
1326
767
618
80
20
163
1120
96
217
764
187
2458
615
5015
704
894
5
1361
2141
199
234
548
2199
161
3503
1486
125
709
64
50
3856
854
1752
3937
2355
333
612
2570
64
1856
1137
1000
160
2325
2089
3010
555
897
837
1530
82
1623
1025
601
521
298
349
4357
931
1181
1774
547
310
52
719
107
150
2257
998
300
8183
1065
7371
67
1639
2679
475
2
3769
3224
314
998
1532
1738
1914
1243
617
2613
428
28
925
2668
32
2794
3492
53
550
2500
875
285
334
1449
2427
3286
2009
3637
3958
310
1969
1313
776
398
535
3808
1070
164
738
90
1659
1565
859
763
419
226
242
329
4243
1460
1312
5789
1821
415
1987
2025
702
352
39
908
1376
674
283
54
381
671
677
521
158
160
2765
114
226
178
212
714
782
3358
