1941
965
372
580
1890
2161
2758
2091
329
5664
719
1842
1100
1846
2146
9930
586
1175
1533
3114
187
1050
512
5092
4291
299
14390
4917
407
3235
878
367
1717
698
241
218
532
322
4081
312
6640
5276
712
620
308
714
300
1576
1738
3847
1684
571
804
1330
6796
1532
1399
1164
479
533
70
1830
1136
4435
2122
780
455
450
831
6387
130
689
91
869
3370
3305
3237
5496
348
185
5669
213
546
1802
5053
3333
2724
2746
552
4548
287
985
1434
2014
6561
3968
311
3200
922
5618
2503
3157
974
616
675
322
542
425
1862
8409
3751
1769
1654
576
1168
1304
767
2006
2095
1670
1377
5137
989
1144
433
558
903
4553
160
1114
248
461
1280
8117
1137
821
3037
3908
10879
1724
3998
2046
1584
776
1347
908
37
508
1331
7546
743
246
2005
1711
373
3820
403
7948
4580
6784
1174
634
1155
6221
1525
1232
2443
1190
13171
1890
1044
1148
148
857
7430
4342
330
11180
44
1052
1662
1392
972
2723
4217
851
1085
251
221
7798
2465
713
823
752
780
805
2749
221
2467
620
1173
5888
1964
2068
5082
40
1997
5193
72
5638
688
1532
4526
1496
409
205
2317
4438
466
1654
7176
725
449
2099
6891
6089
9285
533
2278
8227
2356
582
3135
1962
1080
618
48
9195
1295
2202
541
255
899
2063
1363
449
322
2286
4428
3125
1584
483
504
154
227
2178
1010
626
2363
5020
2347
1151
1485
1032
1116
1501
9174
3583
617
206
73
4179
1651
393
1252
988
1225
1422
3100
678
2237
1458
253
1185
2670
3164
274
8404
2201
4018
9657
1419
170
4780
1893
167
3917
70
14065
4420
965
1239
3970
2296
8488
8189
780
1405
6443
7923
586
1325
1647
1274
711
507
1075
3122
44
46
4112
801
360
44
4363
961
1261
3439
1044
2173
3363
648
2008
4201
2217
655
1113
3496
5295
322
1844
781
845
3198
2073
912
1349
6215
4436
2900
616
9140
617
819
2951
616
978
72
1365
4571
528
3929
1920
1625
3327
972
353
3741
698
4597
801
1659
1372
925
3430
10116
723
620
3123
850
72
4826
524
1721
1315
546
4664
3352
3617
7806
227
234
7007
3970
3545
942
1029
5270
7874
856
840
2696
802
355
7934
1760
493
801
1557
9133
3138
370
11607
7668
504
2639
1985
12091
1805
2498
275
1027
440
1566
5809
507
4619
1818
1041
550
225
809
246
1610
3246
324
10016
2240
3413
1400
3417
3926
1968
973
164
6309
144
318
1610
389
713
365
2921
2050
780
8653
8031
6083
4857
1724
1906
972
2510
3122
1127
8773
2922
2113
606
3093
5286
1031
2579
3385
322
1325
275
8777
738
1541
425
1524
8351
2641
6738
1189
2192
2230
1116
4388
530
1232
1039
1187
206
2725
1345
427
3420
3359
4136
2237
763
84
886
1574
1144
10294
5070
10759
1024
2008
2238
2186
763
589
374
12038
1645
2272
307
3758
1099
2712
3002
2008
1210
252
7390
1576
2869
1189
1165
1839
394
970
1318
972
4043
1459
1571
1184
130
2505
2238
3768
1566
1302
661
333
8812
1976
320
4338
60
2170
189
3515
845
908
1603
2726
2153
