372
1408
213
785
1404
179
1404
3122
1159
2749
2471
2655
1404
3404
428
483
1117
1125
1778
2453
588
3153
700
1543
1148
734
2643
2655
1790
1404
1994
1654
85
455
2174
1301
42
1574
2147
693
1205
1404
2892
925
567
1994
972
576
1404
1173
3713
3713
1404
1404
4534
1404
3135
5367
1973
685
1337
1574
378
60
2311
616
588
2655
6895
540
1712
236
318
3778
336
2312
3778
370
1404
3241
1994
1408
809
4985
158
996
623
2664
3713
1404
764
906
8050
3777
1792
961
250
394
1481
9485
466
1018
2790
1173
6856
949
3777
4065
1912
14950
1408
1712
222
547
1404
804
1404
1771
2650
972
1301
589
3599
3191
603
1924
4788
36
1363
1522
1167
1138
2080
3778
1408
2655
1217
906
1484
843
4779
650
1012
158
2655
1404
1484
967
1404
5133
972
1615
3974
160
2604
285
1404
5193
1404
2097
68
1713
241
4176
1301
2741
906
394
255
1404
686
4806
1404
809
1160
2171
1404
2414
740
7576
3778
1771
939
12318
4065
160
4208
1678
1404
3800
2599
546
843
1404
8725
1988
547
4065
863
632
1349
1117
2319
729
2709
2615
607
3387
68
1404
558
4719
4288
939
1404
2352
2311
3603
1137
1313
843
2655
1266
44
1765
2586
1404
547
483
1404
9011
348
3777
499
3439
2319
1408
1425
121
1603
140
1370
8351
1003
1022
1915
911
1404
3777
2749
4985
452
1404
1404
972
1578
1654
1526
2317
1404
2319
1301
2068
3777
1289
1404
1678
3778
1566
271
3382
939
1981
480
1529
1404
1404
1404
3593
1404
4982
1348
843
5199
4065
1683
1168
945
942
1994
1289
1138
431
605
630
62
3911
1443
588
588
318
1698
3777
1173
1217
3790
1404
1355
684
1408
1289
1404
1404
158
7173
4967
189
1494
2655
1842
1722
1484
1404
1404
1408
767
972
2741
906
976
809
1674
3440
1404
906
1247
1211
5193
869
158
2068
2015
7706
4833
3495
2649
734
1404
1855
141
11022
2281
660
1347
3777
1404
2414
1404
843
588
4346
1484
353
785
1521
962
1657
875
4806
1186
372
1221
9011
1566
2095
3778
588
2319
1295
1217
2553
507
1615
1404
2786
1217
1370
1566
374
2614
1404
68
6285
1404
36
2068
1404
1255
1404
1404
3970
483
1301
1404
6653
2655
259
1054
1915
2614
1148
5397
2319
3778
3777
483
3778
8773
1842
3970
1404
44
85
2158
1502
1797
370
971
85
1404
1111
1678
1404
623
1301
2147
1408
1842
1131
94
3505
2838
513
460
3503
255
972
158
1289
3778
1529
1790
909
1317
2603
5193
6042
1614
4176
4110
578
3690
4303
1217
1404
632
2760
1404
244
906
2790
8349
1404
1148
2553
1404
1404
676
3777
189
1404
1404
8080
2008
851
1263
1674
4178
1854
1526
2658
1408
69
589
121
843
1404
1651
809
996
1529
1404
318
1408
1484
906
2741
588
4065
2414
1372
3131
1404
486
2553
1404
930
2655
1217
6269
73
2655
1404
1404
318
2613
1147
3778
2749
1682
2069
1173
1404
1404
1167
2790
483
206
1404
1404
1566
2371
1378
61
1408
1289
184
1404
1678
1404
3619
5366
1408
1404
1615
1404
3911
1404
8050
4176
1378
1404
1217
2068
3777
1177
740
394
809
1404
820
2615
4065
394
1994
558
7146
69
780
3778
68
3153
284
1317
483
2820
1167
550
1408
588
1316
11305
1217
1408
7468
1404
8724
1239
809
2707
1404
3777
1301
3777
2553
425
3439
5013
1857
1404
1404
1404
1404
1917
345
2615
11364
1301
1404
1389
486
2749
809
7717
1719
1326
1137
2579
1529
843
3816
1404
370
1148
620
133
1404
167
308
906
1404
2912
5449
1404
6109
1404
1453
1173
128
2238
567
5888
158
1917
1027
4753
5636
875
4983
1931
1354
1566
809
4393
189
547
3122
2603
8723
601
684
1404
1404
1404
792
1484
2912
1404
715
843
1054
3778
1301
767
121
221
930
843
1981
1279
740
473
3440
3181
1404
620
1994
2749
809
158
38
809
3460
1994
1429
1217
1484
284
2414
3713
1523
2312
189
1404
1289
4009
1221
1404
546
370
9798
1678
740
1044
374
2893
1990
1404
354
567
65
1404
740
2095
567
1613
1099
4551
1478
466
14905
6087
1117
1589
2095
1404
880
3777
800
1408
1404
78
427
1404
3619
1662
1289
318
546
3363
1319
8783
3713
1404
1099
285
1404
3777
1771
5020
1404
1924
394
1301
1931
4785
844
819
1038
4719
1404
3120
271
1404
1404
8288
972
463
857
2008
3525
4633
295
1316
1408
942
6636
351
3301
2259
817
1255
1404
1289
2072
1404
1408
1404
5555
3778
1404
1166
1404
1408
1481
1404
2319
1173
1404
2940
7468
244
409
547
809
460
2311
2105
60
820
972
1301
2455
3778
3788
4065
1408
4200
464
1404
1404
4242
121
1404
785
1138
1964
588
930
5521
394
1404
547
1404
372
6336
2790
1404
933
3619
4065
1981
906
1404
616
2668
9653
1404
1997
2312
205
1253
7468
604
567
1370
2553
1842
430
1148
906
1842
1404
809
1404
1404
1404
2700
1842
1166
8732
1316
11364
4591
5854
1301
1117
567
1301
1651
1404
1404
960
2792
12318
1566
1052
2500
809
1413
2586
158
5671
804
1862
595
1529
4065
3115
1217
526
5193
1289
622
1404
3120
1404
1978
1404
1138
1404
1875
11390
8014
1404
5657
2749
